Date,Trap,Latitude,Longitude,WnvPresent,year_month,NumMosquitos,station,carrier,jul,jun,may,oct,sep,species_pipiens,species_pipiens/restuans,species_restuans,species_salinarius,species_tarsalis,species_territans,species_unspecified_culex,Station,Tmax,Tmin,Tavg,DewPoint,WetBulb,Heat,Cool,Sunrise,Sunset,SnowFall,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,year_y,day,month,drizzle,smoke,storm,snow,mist,rain,h_fog,fog,haze,week_y,tavg_lag_1,tavg_lag_3,tavg_lag_7,preciptotal_lag_1,preciptotal_lag_3,preciptotal_lag_7,sunrise_clean,sunset_clean,DaylightHrs,DaylightHrs_lag_1,DaylightHrs_lag_3,DaylightHrs_lag_7,relhum,relhum_lag_1,relhum_lag_3,relhum_lag_7
2013-08-22,T221,41.659112,-87.53869300000001,0,"(2013, 8)",4,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T221,41.659112,-87.53869300000001,0,"(2013, 8)",1,2,1,0,0,0,0,0,0,0,1,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T135,41.662014,-87.72460799999999,0,"(2013, 8)",5,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T135,41.662014,-87.72460799999999,0,"(2013, 8)",7,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T135,41.662014,-87.72460799999999,0,"(2013, 8)",5,2,1,0,0,0,0,0,0,0,1,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T235,41.776428,-87.627096,1,"(2013, 8)",18,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T235,41.776428,-87.627096,1,"(2013, 8)",15,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T222,41.925197999999995,-87.746381,0,"(2013, 8)",7,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T031,41.801497999999995,-87.763416,0,"(2013, 8)",16,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T031,41.801497999999995,-87.763416,0,"(2013, 8)",6,2,1,0,0,0,0,0,0,0,1,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T082,41.803422999999995,-87.642984,1,"(2013, 8)",15,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T035,41.763733,-87.742302,0,"(2013, 8)",1,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T035,41.763733,-87.742302,0,"(2013, 8)",4,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T114,41.798697,-87.736812,0,"(2013, 8)",2,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T114,41.798697,-87.736812,0,"(2013, 8)",11,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T114,41.798697,-87.736812,0,"(2013, 8)",6,2,1,0,0,0,0,0,0,0,1,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T155,41.776156,-87.778927,0,"(2013, 8)",3,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T155,41.776156,-87.778927,0,"(2013, 8)",4,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T077,41.778748,-87.586427,0,"(2013, 8)",1,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T077,41.778748,-87.586427,0,"(2013, 8)",2,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T066,41.77166,-87.703047,1,"(2013, 8)",14,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T066,41.77166,-87.703047,0,"(2013, 8)",30,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T066,41.77166,-87.703047,1,"(2013, 8)",4,2,1,0,0,0,0,0,0,0,1,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T079,41.766202,-87.562889,0,"(2013, 8)",5,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T080,41.754676,-87.612922,0,"(2013, 8)",26,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T083,41.754292,-87.590773,0,"(2013, 8)",9,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T225,41.743402,-87.731435,1,"(2013, 8)",21,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T225,41.743402,-87.731435,0,"(2013, 8)",40,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T225,41.743402,-87.731435,0,"(2013, 8)",7,2,1,0,0,0,0,0,0,0,1,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T159,41.732984,-87.649642,0,"(2013, 8)",21,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T159,41.732984,-87.649642,0,"(2013, 8)",28,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T099,41.733643,-87.55551,0,"(2013, 8)",5,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T065,41.778296999999995,-87.752411,0,"(2013, 8)",2,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T145,41.878114000000004,-87.629798,0,"(2013, 8)",8,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T227,41.728495,-87.60096300000001,0,"(2013, 8)",5,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T227,41.728495,-87.60096300000001,1,"(2013, 8)",22,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T227,41.728495,-87.60096300000001,0,"(2013, 8)",16,2,1,0,0,0,0,0,0,0,1,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T209,41.740641,-87.546587,0,"(2013, 8)",6,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T209,41.740641,-87.546587,0,"(2013, 8)",40,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T102,41.750498,-87.605294,0,"(2013, 8)",11,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T102,41.750498,-87.605294,0,"(2013, 8)",3,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T115,41.673408,-87.599862,0,"(2013, 8)",8,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T115,41.673408,-87.599862,0,"(2013, 8)",32,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T115,41.673408,-87.599862,0,"(2013, 8)",4,2,1,0,0,0,0,0,0,0,1,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T138,41.726465000000005,-87.585413,0,"(2013, 8)",3,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T138,41.726465000000005,-87.585413,0,"(2013, 8)",3,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T138,41.726465000000005,-87.585413,0,"(2013, 8)",4,2,1,0,0,0,0,0,0,0,1,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T089,41.723195000000004,-87.64997,0,"(2013, 8)",6,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T090,41.868077,-87.666901,0,"(2013, 8)",7,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T090,41.868077,-87.666901,0,"(2013, 8)",24,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-22,T090,41.868077,-87.666901,0,"(2013, 8)",18,2,1,0,0,0,0,0,0,0,1,0,0,0,0.0,2,78,67,73,66,68,0,8,506,1843,0.0,0.36,29.42,30.05,2.5,24,7.0,2013,22,Aug,0,0,0,0,0,0,0,0,0,34,73.0,79.0,71.0,0.23,0.01,0.0,1900-01-01 05:06:00,1900-01-01 18:43:00,13,13.0,13.0,13.0,78.75339135041786,81.52297765940986,62.3326218365541,68.25611970505065
2013-08-29,T073,41.773215,-87.60088,0,"(2013, 8)",9,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,87,69,78,65,69,0,13,514,1832,0.0,0.0,29.36,30.0,4.2,10,4.6,2013,29,Aug,0,0,0,0,1,0,0,1,1,35,78.0,77.0,81.0,0.0,0.0,0.0,1900-01-01 05:14:00,1900-01-01 18:32:00,13,13.0,13.0,13.0,64.4134123688801,62.20636552235972,76.42087583428885,64.77474828174685
2013-08-29,T030,41.899229999999996,-87.716788,0,"(2013, 8)",47,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,87,69,78,65,69,0,13,514,1832,0.0,0.0,29.36,30.0,4.2,10,4.6,2013,29,Aug,0,0,0,0,1,0,0,1,1,35,78.0,77.0,81.0,0.0,0.0,0.0,1900-01-01 05:14:00,1900-01-01 18:32:00,13,13.0,13.0,13.0,64.4134123688801,62.20636552235972,76.42087583428885,64.77474828174685
2013-08-29,T048,41.867108,-87.654224,0,"(2013, 8)",33,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,87,69,78,65,69,0,13,514,1832,0.0,0.0,29.36,30.0,4.2,10,4.6,2013,29,Aug,0,0,0,0,1,0,0,1,1,35,78.0,77.0,81.0,0.0,0.0,0.0,1900-01-01 05:14:00,1900-01-01 18:32:00,13,13.0,13.0,13.0,64.4134123688801,62.20636552235972,76.42087583428885,64.77474828174685
2013-08-29,T047,41.868142,-87.696269,0,"(2013, 8)",1,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,87,69,78,65,69,0,13,514,1832,0.0,0.0,29.36,30.0,4.2,10,4.6,2013,29,Aug,0,0,0,0,1,0,0,1,1,35,78.0,77.0,81.0,0.0,0.0,0.0,1900-01-01 05:14:00,1900-01-01 18:32:00,13,13.0,13.0,13.0,64.4134123688801,62.20636552235972,76.42087583428885,64.77474828174685
2013-08-29,T047,41.868142,-87.696269,0,"(2013, 8)",7,2,1,0,0,0,0,0,0,1,0,0,0,0,0.0,2,87,69,78,65,69,0,13,514,1832,0.0,0.0,29.36,30.0,4.2,10,4.6,2013,29,Aug,0,0,0,0,1,0,0,1,1,35,78.0,77.0,81.0,0.0,0.0,0.0,1900-01-01 05:14:00,1900-01-01 18:32:00,13,13.0,13.0,13.0,64.4134123688801,62.20636552235972,76.42087583428885,64.77474828174685
2013-08-29,T049,41.896282,-87.655232,0,"(2013, 8)",5,2,1,0,0,0,0,0,1,0,0,0,0,0,0.0,2,87,69,78,65,69,0,13,514,1832,0.0,0.0,29.36,30.0,4.2,10,4.6,2013,29,Aug,0,0,0,0,1,0,0,1,1,35,78.0,77.0,81.0,0.0,0.0,0.0,1900-01-01 05:14:00,1900-01-01 18:32:00,13,13.0,13.0,13.0,64.4134123688801,62.20636552235972,76.42087583428885,64.77474828174685
